Count	Name	Author	Color	Comments	Drawing Revision Number	EdgeStyleId	FaceStyleId	File Accessed	File Created	File Last Saved By	File Location	File Modified	File Name	File Size	Height	Hyperlink	Hyperlink Base	Keywords	Layer	Linetype	Linetype Scale	Lineweight	Obliquing	Plot Style	Position X	Position Y	Position Z	Rotation	Style	Subject	Thickness	Title	Total Editing Time	Value	VisualStyleId	Width Factor
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3878445.326	751046.108	0.000	0.00000	TTP-HelCon		0.000		28615	C3.4	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3909620.326	608351.188	0.000	0.00000	TTP-HelCon		0.000		28615	C4.33	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3850795.199	766748.309	0.000	0.00000	TTP-HelCon		0.000		28615	C4.32	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3886990.134	766751.199	0.000	0.00000	TTP-HelCon		0.000		28615	C4.25	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3880738.779	766751.206	0.000	0.00000	TTP-HelCon		0.000		28615	C4.26	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3902545.199	766748.733	0.000	0.00000	TTP-HelCon		0.000		28615	C4.23	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3896645.199	766748.733	0.000	0.00000	TTP-HelCon		0.000		28615	C4.24	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3878340.134	766751.206	0.000	0.00000	TTP-HelCon		0.000		28615	C4.27	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3860840.134	766748.359	0.000	0.00000	TTP-HelCon		0.000		28615	C4.30	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3854695.199	766748.309	0.000	0.00000	TTP-HelCon		0.000		28615	C4.31	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3871145.199	766751.206	0.000	0.00000	TTP-HelCon		0.000		28615	C4.28	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3865970.199	766751.206	0.000	0.00000	TTP-HelCon		0.000		28615	C4.29	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3873447.833	668625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.26	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3861098.807	668625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.27	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3861148.807	673952.552	0.000	0.00000	TTP-HelCon		0.000		28615	C3.35	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3849948.807	673952.552	0.000	0.00000	TTP-HelCon		0.000		28615	C3.37	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3849948.807	668625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.28	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3849948.807	676125.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.36	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3902998.807	668625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.23	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3871048.807	676125.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.32	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3861098.807	676125.725	0.000	0.00000	TTP-HelCon		0.000		28615	C3.34	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3871048.807	673952.552	0.000	0.00000	TTP-HelCon		0.000		28615	C3.33	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3887048.807	673952.552	0.000	0.00000	TTP-HelCon		0.000		28615	C3.28	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878298.807	673952.552	0.000	0.00000	TTP-HelCon		0.000		28615	C3.31	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3907448.807	675340.037	0.000	0.00000	TTP-HelCon		0.000		28615	C3.21	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3893798.807	673952.552	0.000	0.00000	TTP-HelCon		0.000		28615	C3.26	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3899448.807	673952.552	0.000	0.00000	TTP-HelCon		0.000		28615	C3.24	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3878298.807	675340.037	0.000	0.00000	TTP-HelCon		0.000		28615	C3.30	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3881431.943	675340.037	0.000	0.00000	TTP-HelCon		0.000		28615	C3.29	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3907448.807	673952.552	0.000	0.00000	TTP-HelCon		0.000		28615	C3.22	(0)	1.000
1	Text		blue			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_5	-3887048.807	675340.037	0.000	0.00000	TTP-HelCon		0.000		28615	C3.27	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3887048.807	643125.717	0.000	0.00000	TTP-HelCon		0.000		28615	C2.21	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3878298.807	643125.717	0.000	0.00000	TTP-HelCon		0.000		28615	C2.22	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3909798.807	651625.717	0.000	0.00000	TTP-HelCon		0.000		28615	C2.17	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3893798.807	643125.717	0.000	0.00000	TTP-HelCon		0.000		28615	C2.20	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3902998.807	643125.717	0.000	0.00000	TTP-HelCon		0.000		28615	C2.19	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3952056.720	706799.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.2	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3952056.720	711749.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.3	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3909798.807	643125.717	0.000	0.00000	TTP-HelCon		0.000		28615	C2.18	(0)	1.000
1	Text		magenta			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_6	-3952056.720	700899.077	0.000	0.00000	TTP-HelCon		0.000		28615	C4.1	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3902998.807	651625.717	0.000	0.00000	TTP-HelCon		0.000		28615	C1.29	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3887048.807	660125.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.28	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3878298.807	660125.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.24	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3909798.807	668625.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.15	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3893798.807	660125.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.27	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3902998.807	660125.725	0.000	0.00000	TTP-HelCon		0.000		28615	C1.26	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3887048.807	651625.717	0.000	0.00000	TTP-HelCon		0.000		28615	C1.31	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3878298.807	651625.717	0.000	0.00000	TTP-HelCon		0.000		28615	C2.23	(0)	1.000
1	Text		red			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_1	-3909798.807	660125.725	0.000	0.00000	TTP-HelCon		0.000		28615	C2.16	(0)	1.000
1	Text		yellow			(0)	(0)	17/5/2021 10:47:20 am	17/5/2021 10:47:20 am	USER	R:\BimESC\01_PROJECTS\CH GARDEN II-1909\02-ON PLACE\CAD\Acad	17/5/2021 3:44:00 am	Mat bang cot.dwg	2604416	500.000				TEXT	ByLayer	1.000	ByLayer	0.00000	Color_2	-3893798.807	651625.717	0.000	0.00000	TTP-HelCon		0.000		28615	C1.30	(0)	1.000
